"simulator","regime_id","method","arm","fdr_05","tpr_05","fdr_10","tpr_10","pauc10","fpr05","ks_null","shadow","est_bias","est_rmse","ci_cover","runtime_s","n_pos","n_tested","n_rej_05","tp_05","fp_05","fdr_05_se","tpr_05_se","fdr_10_se","tpr_10_se","pauc10_se","fpr05_se","ks_null_se","shadow_se","est_bias_se","est_rmse_se","ci_cover_se","runtime_s_se","n_pos_se","n_tested_se","n_rej_05_se","tp_05_se","fp_05_se","n_cells"
"msq","R10","ldm","single",0.0971944444444444,0.0767744181915629,0.160152984270631,0.110130145763055,0.320383530981217,0.0606995590612844,0.0834063612188961,NA,NA,NA,NA,29.87074,27.35,275.79,3.04,2.53,0.51,0.0250638135248814,0.00771087272271292,0.0266976883128515,0.0100338885016491,0.0136427772972053,0.00314876481338194,0.00450362138784374,NA,NA,NA,NA,2.89916221240941,1.37204227340122,13.5451828628439,0.330570367209113,0.300321376683261,0.15795089378818,100
"msq","R10","limma_logtss","single",0.103333333333333,0.0283236309280667,0.162547619047619,0.0474513831762393,0.240286885666659,0.0601924612755515,0.0914191471755581,NA,NA,NA,NA,0.0411999999999995,27.35,275.79,1.01,0.8,0.21,0.0278312616418862,0.00437683252043751,0.0309949730080812,0.00592587336092947,0.0146260873748173,0.00446808393134217,0.00559063585102974,NA,NA,NA,NA,0.000545690184791464,1.37204227340122,13.5451828628439,0.141774468787578,0.130267789455786,0.0640312423743285,100
"msq","R10","linda","single",0.0653333333333333,0.0532639024450951,0.124322814612288,0.0841661191865368,0.289836135949904,0.0581859814062186,0.0751753029160875,NA,NA,NA,NA,0.19862,27.35,275.79,1.88,1.67,0.21,0.0205544362239602,0.00629378625727372,0.024871632393098,0.00846018841250672,0.0144148718422754,0.00292366257863424,0.00329096427730766,NA,NA,NA,NA,0.00893103520869721,1.37204227340122,13.5451828628439,0.237103736407046,0.225206975509601,0.0807727826946826,100
"msq","R10","lm_logtss","single",0.125,0.0355142411967598,0.165666666666667,0.0491131046056809,0.240908970341747,0.0599668950443121,0.0923452675195991,NA,NA,NA,NA,0.03871,27.35,275.79,1.34,1.03,0.31,0.0297176197701564,0.00495148207117556,0.0310958892437423,0.00594614821160684,0.0149046447537022,0.00454114906977908,0.00566240792983651,NA,NA,NA,NA,0.000469320376887245,1.37204227340122,13.5451828628439,0.169503136051558,0.149379186683224,0.0906709000794198,100
"msq","R10","locom","single",0.0313654401154401,0.0725459882984578,0.0887122844475786,0.110546216862584,0.343547133761401,0.0512991845889936,0.073206221425165,NA,NA,NA,NA,154.69969,27.35,275.79,2.58,2.45,0.13,0.0121222393483368,0.00837627267174643,0.0187820765999247,0.0107893892828843,0.0127289955076639,0.00229282711589109,0.00351424631752978,NA,NA,NA,NA,6.22007997530018,1.37204227340122,13.5451828628439,0.333690717505739,0.320156211871642,0.0366666666666667,100
"msq","R10","locom2","single",0.0618554223554224,0.0741251251634594,0.119222635207929,0.100806207130792,0.345818190506188,0.0428631654724455,0.0892837396736128,NA,NA,NA,NA,24.8623,27.35,275.79,2.77,2.47,0.3,0.0153398893429658,0.00794619044745968,0.0236316173797625,0.00983799250178438,0.0126797619382888,0.00196902813547777,0.0041140031141446,NA,NA,NA,NA,0.825396390661585,1.37204227340122,13.5451828628439,0.348693086663428,0.310247538835581,0.0689019212175883,100
"msq","R10","logistic_presence","single",0.071,0.00394140078088812,0.124333333333333,0.00877012020594599,0.13851757527867,0.0546091996825083,0.113973804107079,NA,NA,NA,NA,0.34537,27.08,273.91,0.23,0.12,0.11,0.0248346044010686,0.00139472562948307,0.0320593410225685,0.00243929631594664,0.00926040688833552,0.00216282002540869,0.00256865933525632,NA,NA,NA,NA,0.0189643879709077,1.38408559319607,13.5995847753013,0.0649086382011771,0.0356186309210064,0.0423906793643331,100
"msq","R10","maaslin3","abundance",0.0212619047619048,0.027807908595562,0.0355119047619048,0.0368782096423436,0.256209294531556,0.0514441667381832,0.0669521400851411,NA,NA,NA,NA,9.60279,27.35,275.78,0.82,0.76,0.06,0.0111410262614438,0.00477082311449495,0.0133425105738189,0.00541430997996045,0.0112589554596441,0.00194746217204492,0.00294075543730302,NA,NA,NA,NA,0.53036555514079,1.37204227340122,13.543887361038,0.140977826181097,0.128015150618506,0.0238683256575942,100
"msq","R10","maaslin3","combined",0.0273571428571429,0.0333843864365639,0.0456071428571429,0.049819505606531,0.274613235231894,0.054364449262092,0.0921874899720517,NA,NA,NA,NA,9.60279,27.35,275.79,1.03,0.95,0.08,0.0121329499143918,0.00518496620043071,0.0162984447032061,0.00675827564048795,0.0120320545562641,0.00203816834648623,0.00344186699913129,NA,NA,NA,NA,0.53036555514079,1.37204227340122,13.5451828628439,0.164196851555096,0.149325080940811,0.0272659924344291,100
"msq","R10","maaslin3","presence",0,NA,0.03,NA,NA,0.0492388509843294,0.0739922253160184,0.123117494820238,NA,NA,NA,9.60279,0,274.63,0,NA,0,0,NA,0.0171446607997765,NA,NA,0.00206066028222316,0.0033741714054796,0.00904838052302274,NA,NA,NA,0.53036555514079,0,13.5997671920062,0,NA,0,100
"msq","R10","pursue","abundance",0.0527301587301587,0.0539228011895312,0.123285187035187,0.083358112702013,0.277363215532609,0.0552643522921303,0.0686494167472061,NA,NA,NA,NA,13.14656,27.35,275.78,1.8,1.54,0.26,0.0175697132669297,0.00694625221855261,0.0233028672231538,0.00824096497497303,0.0112265814670676,0.00216856371862703,0.00320992139453905,NA,NA,NA,NA,0.716017629617618,1.37204227340122,13.543887361038,0.242462118253303,0.205195152245492,0.108822903115219,100
"msq","R10","pursue","combined",0.0372619047619048,0.0414566132001015,0.0703968253968254,0.0539228011895312,0.253804259949041,0.0410003851719153,0.130690052704856,NA,NA,NA,NA,13.14656,27.35,275.79,1.24,1.09,0.15,0.0175671132130234,0.00606527407686462,0.0192295454596551,0.00694625221855261,0.0109952834615507,0.00188294716200723,0.00400862491832833,NA,NA,NA,NA,0.716017629617618,1.37204227340122,13.5451828628439,0.184292258013288,0.158334130779491,0.0936089005523848,100
"msq","R10","pursue","presence",0,NA,0.04,NA,NA,0.0281701630222537,0.22777720070943,0.0342475593365816,NA,NA,NA,13.14656,0,273.91,0,NA,0,0,NA,0.0196946385566932,NA,NA,0.00139304203466464,0.00607684786384131,0.00439784484265262,NA,NA,NA,0.716017629617618,0,13.5995847753013,0,NA,0,100
"msq","R10","wilcoxon_tss","single",0.0675,0.0359480829494555,0.111738095238095,0.0466223173333475,0.233799262663935,0.055324426912366,0.0785822826077664,NA,NA,NA,NA,0.184939999999999,27.35,275.79,1.28,1.04,0.24,0.021244098672221,0.00459100587330668,0.0269384056886585,0.00511495548108931,0.0114757822435956,0.00305703363496453,0.00374437109162277,NA,NA,NA,NA,0.00796997927832752,1.37204227340122,13.5451828628439,0.16822303617219,0.143491808093351,0.0911431330768847,100
"msq","R10","zicoseq","single",0.0377777777777778,0.0846663625635063,0.103464368964369,0.10542978634263,0.312451689788207,0.0513644066346249,0.0728895626391149,NA,NA,NA,NA,78.85541,27.35,275.79,2.71,2.58,0.13,0.011806719094969,0.00826508655509624,0.0189077257559961,0.00931662127088574,0.013308258741804,0.00220210270937875,0.0028066007249933,NA,NA,NA,NA,3.7008400935189,1.37204227340122,13.5451828628439,0.304609370648489,0.294453782966072,0.0366666666666667,100
"msq","R11","adapt","single",0.0396190476190476,0.0466639074475381,0.0679862637362637,0.0602084892413404,0.259665838538028,0.0508917165711109,0.0716729100627881,NA,NA,NA,NA,0.438020000000001,27.57,275.34,1.43,1.29,0.14,0.0147427112262269,0.00599371131504394,0.0170391605334421,0.00721264047181661,0.012016209768396,0.002608609681316,0.00312727476780437,NA,NA,NA,NA,0.0139564400253722,1.33675734597578,13.5356336304503,0.191883276809606,0.170142542735451,0.0532195756495975,100
"msq","R11","aldex2","single",0.015,0.0225655214192761,0.0145,0.0301762674837912,0.231486119320548,0.00809300787273964,0.241630573761192,NA,NA,NA,NA,12.04857,27.57,275.34,0.6,0.57,0.03,0.0105528970602217,0.00366011950765817,0.0104517892721724,0.0047841945231808,0.00915877470214483,0.00103122809749618,0.00535516200683914,NA,NA,NA,NA,0.642275570244053,1.33675734597578,13.5356336304503,0.0898933149950989,0.0831877516236737,0.0171446607997765,100
"msq","R11","ancombc2","single",0,0.00621426628570403,0,0.00621426628570403,0.194360028310269,0.43270384916087,0.422809479061827,NA,NA,NA,NA,60.83864,27.57,275.34,0.13,0.13,0,0,0.0021309580432631,0,0.0021309580432631,0.0105849782963202,0.00792540229661683,0.00735211871696254,NA,NA,NA,NA,3.54247263093353,1.33675734597578,13.5356336304503,0.0393251147037697,0.0393251147037697,0,100
"msq","R11","corncob","single",0.516870896469117,0.236797338106844,0.565358581614592,0.310007439557945,0.286308795822288,0.137452365859918,0.138876966989152,NA,NA,NA,NA,11.79228,27.55,275.26,14.88,6.65,8.23,0.0243499490965602,0.0115557652149525,0.0206654332160718,0.0133584604570834,0.0138819985284302,0.00538566563387731,0.00672369787163161,NA,NA,NA,NA,0.624175843858576,1.33699308339666,13.5345246527448,0.96758368207519,0.439783004343154,0.764866793710651,100
"msq","R11","fastancom","single",0.0225,0.0145446451594464,0.0238333333333333,0.0234911691434975,0.20788875468653,0.0349751154961707,0.109230904658701,NA,NA,NA,NA,0.0368400000000048,27.57,275.34,0.45,0.4,0.05,0.0116567418101985,0.00289548906365916,0.0089337724149594,0.00437538756709012,0.00922079092355763,0.00288205264561934,0.00659913725549518,NA,NA,NA,NA,0.000780794725930525,1.33675734597578,13.5356336304503,0.0914253020699733,0.080403025220737,0.021904291355759,100
"msq","R11","ldm","single",0.081466966966967,0.07205149744774,0.138366961193232,0.111502959381162,0.320613967273563,0.059626014736953,0.0870146531958557,NA,NA,NA,NA,25.13601,27.57,275.34,2.71,2.05,0.66,0.0203766825242709,0.00756096741216585,0.0253777959507141,0.00896710183029784,0.0134901624671254,0.00416611868644142,0.00483729148060195,NA,NA,NA,NA,2.951639994729,1.33675734597578,13.5356336304503,0.438844902539438,0.235434264560817,0.346765720114409,100
"msq","R11","limma_logtss","single",0.0577857142857143,0.0350199914070738,0.0893567266067266,0.0524370819861885,0.256308175308476,0.0572675371147511,0.101801881941291,NA,NA,NA,NA,0.0405699999999992,27.57,275.34,1.18,0.93,0.25,0.0184166430752414,0.00542743580387236,0.02260298857795,0.00822799576355398,0.0140165989284248,0.00424332332720604,0.00550635683605077,NA,NA,NA,NA,0.000431172936314488,1.33675734597578,13.5356336304503,0.224904019932544,0.165300461052722,0.0978299906506541,100
"msq","R11","linda","single",0.0524126984126984,0.0422594353791774,0.0983961038961039,0.0648063719671233,0.287620393108167,0.0537550126155502,0.0744928697374284,NA,NA,NA,NA,0.193330000000001,27.57,275.34,1.41,1.18,0.23,0.0178887768542645,0.00573939021507252,0.023133675205423,0.00725511069513521,0.0121172830581708,0.00329535981200363,0.00300713513019042,NA,NA,NA,NA,0.00871053066376825,1.33675734597578,13.5356336304503,0.198017956537055,0.147969420810347,0.0972916058334766,100
"msq","R11","lm_logtss","single",0.0382857142857143,0.0417285437513606,0.0841946386946387,0.0573017471940988,0.252177262827829,0.0582375316858198,0.101645194294239,NA,NA,NA,NA,0.0380699999999996,27.57,275.34,1.36,1.11,0.25,0.0121295128933459,0.00614432292409477,0.0214461663301582,0.00803978911110223,0.0137047918463648,0.0041525875766194,0.00558388429709156,NA,NA,NA,NA,0.000311157824775763,1.33675734597578,13.5356336304503,0.245163313946134,0.183619611197066,0.0998736575616788,100
"msq","R11","locom","single",0.0480681818181818,0.0509769961607261,0.0783801084536379,0.0864723579554067,0.339537438890453,0.0488288135185975,0.0783252567070855,NA,NA,NA,NA,154.66361,27.57,275.34,1.86,1.71,0.15,0.0161480421610844,0.00657423044186232,0.017894083677697,0.0089084424505293,0.0137003621196704,0.00279687672092474,0.003424789948766,NA,NA,NA,NA,5.96426026537324,1.33675734597578,13.5356336304503,0.270808740142141,0.252380584823713,0.0385992097056273,100
"msq","R11","locom2","single",0.0461558441558442,0.053758165320802,0.0777404017551076,0.0824248882788001,0.330742409642433,0.0429938079321219,0.0899230448585723,NA,NA,NA,NA,24.8927,27.57,275.34,1.98,1.78,0.2,0.0143902515645949,0.00592006340052336,0.0173378949258752,0.00825236581956734,0.0138980966974966,0.00284237641731959,0.00426140967217717,NA,NA,NA,NA,0.83546516269729,1.33675734597578,13.5356336304503,0.258191065419829,0.224544432173684,0.0586032715327688,100
"msq","R11","logistic_presence","single",0.09,0.00285425685425685,0.108333333333333,0.00703398391364551,0.121929053056296,0.0592502799500614,0.114093793265005,NA,NA,NA,NA,0.33401,27.37,273.54,0.21,0.06,0.15,0.0287623491264661,0.00144332956827327,0.0296230527212381,0.00225810309028626,0.00811012316874449,0.00295094304596604,0.00263550786037931,NA,NA,NA,NA,0.0181047652357721,1.34387161183311,13.5858766535121,0.0573752489486468,0.0238683256575942,0.0538891492235719,100
"msq","R11","maaslin3","abundance",0,0.0239612302328626,0.0383333333333333,0.0356739944770064,0.255217216519382,0.0497084594263464,0.0644010531286475,NA,NA,NA,NA,9.48574,27.55,275.27,0.63,0.63,0,0,0.00393807167719253,0.0178620163303296,0.00497837502496678,0.0100893382406048,0.00181752354721586,0.00272932539765962,NA,NA,NA,NA,0.508712603196053,1.33699308339666,13.5336009452568,0.0970837397572453,0.0970837397572453,0,100
"msq","R11","maaslin3","combined",0.00166666666666667,0.0319864435339549,0.0480952380952381,0.0441837584828343,0.264989434543847,0.0546668363693269,0.092936863162229,NA,NA,NA,NA,9.48574,27.57,275.34,0.87,0.86,0.01,0.00166666666666667,0.00463386172256843,0.0183423108520368,0.00561019151282592,0.0105297995752194,0.00224231776474322,0.00397431123825582,NA,NA,NA,NA,0.508712603196053,1.33675734597578,13.5356336304503,0.128436597572341,0.124738109491831,0.01,100
"msq","R11","maaslin3","presence",0.01,NA,0.04,NA,NA,0.0500193659227862,0.070698200132884,0.11124829483085,NA,NA,NA,9.48574,0,274.2,0.01,NA,0.01,0.01,NA,0.0196946385566932,NA,NA,0.00204513992658585,0.00271071417552849,0.00843506075826792,NA,NA,NA,0.508712603196053,0,13.583769280976,0.01,NA,0.01,100
"msq","R11","pursue","abundance",0.0526666666666667,0.0573810306126059,0.0794265873015873,0.0801609640602629,0.282723787405466,0.0536319326755099,0.0652839871105111,NA,NA,NA,NA,12.77524,27.55,275.27,1.64,1.48,0.16,0.0177536452367371,0.00766987650551238,0.0177750750079113,0.00905738221580457,0.0122546836495068,0.00213426332450012,0.00276023364705542,NA,NA,NA,NA,0.694186498551878,1.33699308339666,13.5336009452568,0.226309879625618,0.201749920205759,0.0506921785850339,100
"msq","R11","pursue","combined",0.0291666666666667,0.0412607831713393,0.0689285714285714,0.0594199916515669,0.249739697713446,0.0421927676533716,0.130776154788481,NA,NA,NA,NA,12.77524,27.57,275.34,1.13,1.05,0.08,0.0135242538915132,0.00597521734991939,0.0207343142627747,0.00789834657756353,0.0115984678151445,0.00191302338913333,0.00417670478207646,NA,NA,NA,NA,0.694186498551878,1.33675734597578,13.5356336304503,0.174457311498697,0.159148618681667,0.0338743966363203,100
"msq","R11","pursue","presence",0.02,NA,0.03,NA,NA,0.0300304454183032,0.236179937030809,0.0293724230393737,NA,NA,NA,12.77524,0,273.54,0.02,NA,0.02,0.014070529413629,NA,0.0171446607997765,NA,NA,0.00180359852968154,0.00584934747719405,0.00427432680762542,NA,NA,NA,0.694186498551878,0,13.5858766535121,0.014070529413629,NA,0.014070529413629,100
"msq","R11","wilcoxon_tss","single",0.0442619047619048,0.0355630619434967,0.0704157509157509,0.0474795933575951,0.220765200584006,0.0560097915084549,0.0815243139375408,NA,NA,NA,NA,0.178770000000001,27.57,275.34,1.13,0.93,0.2,0.0164439560661683,0.00520879594627877,0.0204236341822857,0.00620687656364792,0.0115740070762685,0.00313129946972546,0.0039012159766642,NA,NA,NA,NA,0.00740426924350429,1.33675734597578,13.5356336304503,0.187839927554922,0.139446959613519,0.105409255338946,100
"msq","R11","zicoseq","single",0.0638571428571429,0.0674891418024466,0.124680777555778,0.0878170518009387,0.309325724176533,0.0508945881326226,0.0763177133599985,NA,NA,NA,NA,76.68424,27.57,275.34,2.35,2.07,0.28,0.0197940384446129,0.00707994743565872,0.0260479038835806,0.00842717107159815,0.0121783914212856,0.00260330578912881,0.00347090245159611,NA,NA,NA,NA,3.55557224825337,1.33675734597578,13.5356336304503,0.270194467939391,0.242984390736142,0.0888535283202052,100
"msq","R12","adapt","single",0.0125,0.00338449714536671,0.047,0.00682947085120998,0.122263484419875,0.0490050760763185,0.0722952261075625,NA,NA,NA,NA,0.42437,27.43,276.4,0.14,0.11,0.03,0.0102832363337108,0.00129916332799185,0.0202736331726753,0.0020334300846073,0.0070364639156204,0.00188245651727585,0.00303203771541365,NA,NA,NA,NA,0.0125539695923343,1.372180672499,13.4732507157139,0.0532195756495975,0.0423906793643331,0.0222701503353614,100
